0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.005433945916593075, -0.0022653606720268726, -0.004802722949534655, 0.019985323771834373, -0.03377814590930939, 1.7326587438583374
-0.005950198508799076, -0.002434611553326249, -0.004134222865104675, 0.017430728301405907, -0.035094253718853, 1.697712779045105
-0.007005495950579643, -0.0034763957373797894, -0.004587971139699221, 0.01688450761139393, -0.03670123219490051, 1.7471507787704468
-0.0063708750531077385, -0.0022716729436069727, -0.004669527988880873, 0.01819290965795517, -0.038407936692237854, 1.7624523639678955
-0.00806353148072958, -0.0024711722508072853, -0.004054570570588112, 0.01935846358537674, -0.04107578098773956, 1.7882901430130005
-0.006952363066375256, -0.0019640063401311636, -0.0027249669656157494, 0.01677446812391281, -0.04085225239396095, 1.7274442911148071
-0.008648009970784187, -0.0035961878020316362, -0.0036392812617123127, 0.017714841291308403, -0.04150693863630295, 1.8301372528076172
-0.009577262215316296, -0.0019748746417462826, -0.00323115149512887, 0.01972394809126854, -0.04024341702461243, 1.8420956134796143
-0.010704390704631805, -0.001071819569915533, -0.0028767925687134266, 0.017160529270768166, -0.04311404749751091, 1.8684861660003662
-0.011683344841003418, -0.0028496193699538708, -0.003621544223278761, 0.02495514415204525, -0.03791940584778786, 1.9324802160263062
-0.0066587175242602825, -0.0028922411147505045, -0.0017491751350462437, 0.019951440393924713, -0.03863675147294998, 1.9264249801635742
-0.006152681540697813, -0.0023892095778137445, -0.002464496996253729, 0.021474845707416534, -0.040520451962947845, 1.949284553527832
-0.0036168876104056835, -0.0008031740435399115, -0.0028281589038670063, 0.017555365338921547, -0.038025036454200745, 1.8782669305801392
-0.0009126541553996503, -0.002260968554764986, -0.002944070380181074, 0.01975098066031933, -0.03588172048330307, 1.8162916898727417
7.166253635659814e-05, -0.0026743821799755096, -0.0033875680528581142, 0.01920514740049839, -0.028701171278953552, 1.828288197517395
0.003989493940025568, -0.002622488886117935, -0.003411164041608572, 0.019939640536904335, -0.03574518859386444, 1.8102344274520874
0.011957352980971336, -0.0015673383604735136, -0.0025624572299420834, 0.019485604017972946, -0.031959883868694305, 1.7149807214736938
0.013159229420125484, -0.0017298003658652306, -0.00416849460452795, 0.01827930100262165, -0.032661374658346176, 1.6931856870651245
0.020622093230485916, -0.002141653560101986, -0.0038478230126202106, 0.022974859923124313, -0.028628654778003693, 1.65544593334198
0.023011736571788788, -0.0009584921062923968, -0.0030304593965411186, 0.023884383961558342, -0.030201930552721024, 1.5879100561141968
0.03024984709918499, -0.001029203413054347, -0.00343396607786417, 0.025436008349061012, -0.02708851546049118, 1.5204087495803833
0.041453469544649124, 0.0001462858053855598, -0.0035574333742260933, 0.02716754376888275, -0.02682514116168022, 1.3788291215896606
0.0402696467936039, 0.0015701015945523977, -0.0035810070112347603, 0.027752932161092758, -0.02903476357460022, 1.2463628053665161
0.04460236057639122, 0.0015891629736870527, -0.003274680580943823, 0.02204929105937481, -0.015337447635829449, 0.8389524221420288
0.03197810426354408, -0.002903837012127042, -0.002269128803163767, 0.007563709747046232, -0.010313429869711399, 0.6442749500274658
0.028494752943515778, -0.0008365042158402503, -0.00251621101051569, 0.011812352575361729, -0.0024834293872117996, 0.5482205748558044
0.00952664390206337, 0.0004248400800861418, -0.0008241830510087311, 0.0032823444344103336, -0.0074136159382760525, 0.43000248074531555
-0.0013765986077487469, 0.0015401577111333609, 0.0005899527459405363, 0.0016542513621971011, -0.005030280444771051, 0.36497706174850464
-0.008381891995668411, 0.0011706347577273846, 0.0014730771072208881, -0.003798458259552717, -0.005289723165333271, 0.3600429594516754
-0.01562766171991825, 0.0019188020378351212, 0.0005805952823720872, -0.006617940030992031, -0.005733166355639696, 0.41989201307296753
-0.02110781893134117, 0.0008272039121948183, 0.001253230031579733, -0.007628235500305891, -0.009713065810501575, 0.46638205647468567
-0.018651921302080154, 0.001926420722156763, 0.0009312042384408414, -0.0036967326886951923, -0.011521891690790653, 0.5454029440879822
-0.01258276030421257, -0.00177262001670897, 0.0002991598448716104, 0.0033919992856681347, -0.022159453481435776, 0.8652461767196655
-0.00957720261067152, 0.0006514645647257566, 0.0006875884137116373, 0.005226421635597944, -0.024904314428567886, 1.013006567955017
-0.00894123874604702, 0.001075883861631155, 0.00025887967785820365, 0.009097421541810036, -0.027810484170913696, 1.1501723527908325
-0.006494153756648302, 0.0020072818733751774, 0.00015885470202192664, 0.011540749110281467, -0.020336221903562546, 1.12759268283844
-0.005331480875611305, 0.00193315208889544, 0.0002993768430314958, 0.015056228265166283, -0.02307896316051483, 1.2588112354278564
-0.003529176115989685, 0.0020829366985708475, 0.0012357826344668865, 0.01231719832867384, -0.020204812288284302, 1.208181381225586
-0.0010457825846970081, 0.0030195554718375206, 0.000917330791708082, 0.010171651840209961, -0.022243142127990723, 1.1819227933883667
-0.0033862278796732426, 0.002762828953564167, -0.0002125753671862185, 0.01159314438700676, -0.03092341125011444, 1.2758876085281372
-0.004444039426743984, 0.0035923572722822428, 0.00039945117896422744, 0.009719486348330975, -0.027311161160469055, 1.2622110843658447
-0.004846668802201748, 0.0030496942345052958, 8.736964082345366e-05, 0.011410750448703766, -0.033247608691453934, 1.2744296789169312
-0.00625003594905138, 0.003979914356023073, -0.0010273298248648643, 0.011073382571339607, -0.03493688628077507, 1.3440842628479004
-0.00913667306303978, 0.0037827352061867714, -0.001931000966578722, 0.012503808364272118, -0.039731938391923904, 1.4752188920974731
-0.010108905844390392, 0.003845298197120428, -0.0018670647405087948, 0.008805053308606148, -0.03620591387152672, 1.4798715114593506
-0.0126106645911932, 0.004474537447094917, -0.003585641738027334, 0.01202884316444397, -0.04234934598207474, 1.5914970636367798
-0.013257643207907677, 0.0039050618652254343, -0.0034477231092751026, 0.015333358198404312, -0.04788299277424812, 1.6380938291549683
-0.014025134965777397, 0.002462492324411869, -0.003653021529316902, 0.014789579436182976, -0.04197761043906212, 1.6051545143127441
-0.014025271870195866, 0.0028151830192655325, -0.004467848222702742, 0.021340731531381607, -0.04809417203068733, 1.7807645797729492
-0.013781005516648293, 0.0014539433177560568, -0.004666079301387072, 0.02309439703822136, -0.04317285865545273, 1.7631678581237793
-0.007051108870655298, 0.0005462511326186359, -0.004763804841786623, 0.02285086363554001, -0.04328770190477371, 1.731371521949768
-0.010612189769744873, 0.00021016009850427508, -0.004514675121754408, 0.02263973280787468, -0.05093655735254288, 2.0911808013916016
-0.006697537377476692, 0.0026266896165907383, -0.004345956724137068, 0.020544638857245445, -0.04810833930969238, 1.7670621871948242
-0.0038330378010869026, 0.0004990829038433731, -0.003907057922333479, 0.015489060431718826, -0.04397467151284218, 1.6368051767349243
-0.0051351492293179035, 0.0005505214794538915, -0.0029139029793441296, 0.01899520866572857, -0.04545954614877701, 1.8317557573318481
-0.006388729438185692, 0.00038088037399575114, -0.0032133320346474648, 0.019289862364530563, -0.045343171805143356, 1.8703304529190063
-0.009788391180336475, 0.0004508529673330486, -0.0016185394488275051, 0.016966374590992928, -0.05012897402048111, 2.033712863922119
-0.009738579392433167, 0.0022525317035615444, -0.002124445978552103, 0.0170305036008358, -0.054974570870399475, 2.2213897705078125
-0.014855019748210907, 0.0026382908690720797, -0.0014133607037365437, 0.016037965193390846, -0.05894304811954498, 2.376819610595703
-0.015122916549444199, 0.004262391943484545, -0.0013021216727793217, 0.0182654969394207, -0.05231960117816925, 2.43719744682312
-0.017962947487831116, 0.0010847121011465788, -0.0012380355037748814, 0.018041493371129036, -0.0571310892701149, 2.5604400634765625
-0.019279252737760544, 0.0014392111916095018, 0.0015073209069669247, 0.01852959394454956, -0.0582595020532608, 2.6369826793670654
-0.018724575638771057, 0.00214238534681499, 0.0012033977545797825, 0.018816042691469193, -0.05873692035675049, 2.6325056552886963
-0.018651634454727173, 0.0018997627776116133, 0.0012435070239007473, 0.01786934584379196, -0.058152224868535995, 2.6003546714782715
-0.017147667706012726, 0.0016978487838059664, 0.0004119290388189256, 0.015968428924679756, -0.0534469336271286, 2.511758327484131
-0.016556527465581894, 0.0017352632712572813, -3.4914875868707895e-05, 0.01567155495285988, -0.05414111167192459, 2.418401002883911
-0.01617307774722576, 0.0037683623377233744, -0.0004368736990727484, 0.016269024461507797, -0.05427578091621399, 2.387208938598633
-0.014634069986641407, 0.004094278905540705, 0.00015896226977929473, 0.014277191832661629, -0.05466686189174652, 2.308596134185791
-0.012119663879275322, 0.0024381540715694427, -0.004207331221550703, 0.016923293471336365, -0.05264643579721451, 2.1535863876342773
-0.012179513461887836, 0.003130623372271657, -0.002662510145455599, 0.021232983097434044, -0.05016490817070007, 2.0581870079040527
-0.011397700756788254, 0.0015743819531053305, -0.0046863011084496975, 0.021214189007878304, -0.047954972833395004, 1.844767689704895
-0.008867938071489334, 0.0026819559279829264, -0.004753064829856157, 0.020949453115463257, -0.04698772728443146, 1.8431752920150757
-0.007950632832944393, 0.005099583882838488, -0.005421608220785856, 0.021478356793522835, -0.05060615763068199, 1.9423084259033203
-0.009321732446551323, 0.004002912901341915, -0.0028212224133312702, 0.020334864035248756, -0.05084691569209099, 2.105837821960449
-0.009843479841947556, 0.0036402398254722357, -0.004010482225567102, 0.015221254900097847, -0.049568288028240204, 2.15553617477417
-0.009325874038040638, 0.0026653429958969355, -0.00204262463375926, 0.01608138717710972, -0.05243150517344475, 2.2384936809539795
-0.009989564307034016, 0.0024981799069792032, -0.0012946431525051594, 0.01874849572777748, -0.051440879702568054, 2.311603546142578
-0.013322873041033745, 0.002102504251524806, -0.001836883369833231, 0.017720902338624, -0.054116327315568924, 2.374312400817871
-0.014576006680727005, 0.000767720805015415, -0.0006833566003479064, 0.017222126945853233, -0.055093035101890564, 2.4002976417541504
-0.016186000779271126, 0.0018145053181797266, -0.001231206115335226, 0.017061088234186172, -0.055863264948129654, 2.3773021697998047
-0.015014964155852795, 0.0018669918645173311, -0.00116350082680583, 0.01790362410247326, -0.054364725947380066, 2.3264689445495605
-0.016723575070500374, 0.001508316257968545, -0.0035167080350220203, 0.015582973137497902, -0.05093039944767952, 2.170671224594116
-0.011880025267601013, 0.003696580184623599, -0.006013178266584873, 0.015436097979545593, -0.04829109460115433, 1.9728723764419556
-0.008196479640901089, 0.003028314793482423, -0.004038610961288214, 0.016980795189738274, -0.04283836483955383, 1.7561208009719849
-0.00764005072414875, 0.0023463915567845106, -0.003741977736353874, 0.01557011716067791, -0.045639727264642715, 1.5621339082717896
-0.0036777337081730366, 0.0023418404161930084, -0.004300012718886137, 0.014822011813521385, -0.04061640799045563, 1.4559047222137451
-0.0036223866045475006, 0.003340504365041852, -0.0037252577021718025, 0.01718391664326191, -0.04223838075995445, 1.5353326797485352
-0.0016965982504189014, 0.004239179193973541, -0.00452450942248106, 0.015916327014565468, -0.04014991968870163, 1.4335495233535767
-0.004493627231568098, 0.0027513636741787195, -0.005711881443858147, 0.01999300718307495, -0.042571358382701874, 1.4887336492538452
-0.0009292717440985143, 0.003311130916699767, -0.0057858554646372795, 0.015447176992893219, -0.04593884199857712, 1.5290805101394653
-0.00430572684854269, 0.0026721239555627108, -0.006418781820684671, 0.018587736412882805, -0.04493727907538414, 1.6089624166488647
-0.004288889467716217, 0.0020280960015952587, -0.007096320856362581, 0.015711693093180656, -0.04716577008366585, 1.5931435823440552
-0.0008100172854028642, 0.0025155942421406507, -0.005244342610239983, 0.014108042232692242, -0.039857860654592514, 1.5432003736495972
-0.0027365500573068857, 0.0026836437173187733, -0.005585507024079561, 0.011100216768682003, -0.03737959638237953, 1.3772481679916382
-0.0025414933916181326, 0.0005951437051407993, -0.003742100205272436, 0.015253672376275063, -0.039522480219602585, 1.4570059776306152
-0.004151747561991215, 0.0029655215330421925, -0.006082886829972267, 0.019561264663934708, -0.04049687460064888, 1.559913992881775
-0.003053761553019285, 0.00360113475471735, -0.006174840498715639, 0.01397937722504139, -0.03808647021651268, 1.5525366067886353
-0.0052684880793094635, 0.0026042114477604628, -0.004133014008402824, 0.024031009525060654, -0.04499247297644615, 1.820029616355896
-0.006757127121090889, 0.002457517897710204, -0.004021675791591406, 0.022524692118167877, -0.05036671832203865, 1.9309900999069214
-0.009928026236593723, 0.0018732761964201927, -0.0025509330444037914, 0.019274519756436348, -0.05187995731830597, 2.1469693183898926
-0.012432873249053955, 0.0017489814199507236, -0.0006448259227909148, 0.019713440909981728, -0.05424587428569794, 2.263894557952881
-0.00897264014929533, 0.0007471052813343704, 0.0016533550806343555, 0.015138978138566017, -0.05952879413962364, 2.449902057647705
-0.01372305117547512, 0.0005816534976474941, 0.0011673052795231342, 0.018824152648448944, -0.05974700301885605, 2.613015651702881
-0.018129512667655945, 0.0010941543150693178, 0.0011036782525479794, 0.019714076071977615, -0.06159442663192749, 2.7052526473999023
-0.017380692064762115, 0.0018192499410361052, 0.001806818414479494, 0.018379246816039085, -0.05908259004354477, 2.6873226165771484
-0.01696271076798439, 0.0002662811311893165, 0.0004874928272329271, 0.01729903370141983, -0.05814751237630844, 2.6194908618927
-0.01575653813779354, 0.00040218577487394214, 0.001310927327722311, 0.018106862902641296, -0.058633625507354736, 2.5695886611938477
-0.016243569552898407, 0.000751108571421355, -0.00031792704248800874, 0.01628740131855011, -0.05882765352725983, 2.570505142211914
-0.017343027517199516, 0.001785928150638938, 0.0003727585426531732, 0.01967436820268631, -0.055843036621809006, 2.54192852973938
-0.01478518359363079, 0.0036098116543143988, 0.0024106386117637157, 0.017188850790262222, -0.06265364587306976, 2.5328147411346436
-0.016405899077653885, 0.0042034643702209, -0.00041796319419518113, 0.018633699044585228, -0.055322907865047455, 2.4876842498779297
-0.015373682603240013, 0.00406090309843421, -0.0003992249839939177, 0.020354632288217545, -0.05521075427532196, 2.406353712081909
-0.015542320907115936, 0.003214310621842742, -0.0004291707300581038, 0.01660969667136669, -0.056939445436000824, 2.4005229473114014
-0.014838788658380508, 0.0037348237819969654, -0.0012941067107021809, 0.019261974841356277, -0.054059628397226334, 2.3397464752197266
-0.01411804836243391, 0.00236829393543303, -0.004034867975860834, 0.018909364938735962, -0.051521576941013336, 2.2426412105560303
-0.01073608361184597, 0.002658528508618474, -0.004183743614703417, 0.022565485909581184, -0.04957639053463936, 2.0736522674560547
-0.009948672726750374, 0.0013145841658115387, -0.0048299250192940235, 0.023097984492778778, -0.04816468060016632, 1.9508541822433472
-0.011009481735527515, 0.002077612327411771, -0.005440987180918455, 0.02321270853281021, -0.04696296527981758, 2.0865232944488525
-0.008823089301586151, 0.0022112333681434393, -0.005657588597387075, 0.015203293412923813, -0.05098782479763031, 2.2363839149475098
-0.007223979104310274, 0.0014890648890286684, -0.004771197680383921, 0.016353638842701912, -0.05054149031639099, 2.167494058609009
-0.006711170077323914, 0.0034212255850434303, -0.0028911693952977657, 0.021170396357774734, -0.05180765315890312, 2.083352565765381
-0.003109680488705635, 0.003322525881230831, -0.0034436252899467945, 0.0183106679469347, -0.0516522191464901, 1.9085826873779297
-0.002741568023338914, 0.002199811628088355, -0.003971436992287636, 0.018817070871591568, -0.051790084689855576, 1.7941393852233887
